timestamp,BHTX_In_max,BHTX_In_min,BHTX_In_range,BHTX_In_mean,BHTX_In_var,BHTX_In_std,BHTX_In_skewness,BHTX_In_kurtosis,BHTX_In_irq,BHTX_In_outliers,BHTX_In_size,BHTX_Out_max,BHTX_Out_min,BHTX_Out_range,BHTX_Out_mean,BHTX_Out_var,BHTX_Out_std,BHTX_Out_skewness,BHTX_Out_kurtosis,BHTX_Out_irq,BHTX_Out_outliers,BHTX_Out_size,BHRX_In_max,BHRX_In_min,BHRX_In_range,BHRX_In_mean,BHRX_In_var,BHRX_In_std,BHRX_In_skewness,BHRX_In_kurtosis,BHRX_In_irq,BHRX_In_outliers,BHRX_In_size,BHRX_Out_max,BHRX_Out_min,BHRX_Out_range,BHRX_Out_mean,BHRX_Out_var,BHRX_Out_std,BHRX_Out_skewness,BHRX_Out_kurtosis,BHRX_Out_irq,BHRX_Out_outliers,BHRX_Out_size,MHTX_In_max,MHTX_In_min,MHTX_In_range,MHTX_In_mean,MHTX_In_var,MHTX_In_std,MHTX_In_skewness,MHTX_In_kurtosis,MHTX_In_irq,MHTX_In_outliers,MHTX_In_size,MHTX_Out_max,MHTX_Out_min,MHTX_Out_range,MHTX_Out_mean,MHTX_Out_var,MHTX_Out_std,MHTX_Out_skewness,MHTX_Out_kurtosis,MHTX_Out_irq,MHTX_Out_outliers,MHTX_Out_size,MHRX_In_max,MHRX_In_min,MHRX_In_range,MHRX_In_mean,MHRX_In_var,MHRX_In_std,MHRX_In_skewness,MHRX_In_kurtosis,MHRX_In_irq,MHRX_In_outliers,MHRX_In_size,MHRX_Out_max,MHRX_Out_min,MHRX_Out_range,MHRX_Out_mean,MHRX_Out_var,MHRX_Out_std,MHRX_Out_skewness,MHRX_Out_kurtosis,MHRX_Out_irq,MHRX_Out_outliers,MHRX_Out_size,f1u_rlc_size,f1u_rlc_size_max,f1u_rlc_size_min,f1u_rlc_size_range,f1u_rlc_size_mean,f1u_rlc_size_var,f1u_rlc_size_std,f1u_rlc_size_skewness,f1u_rlc_size_kurtosis,f1u_rlc_size_irq,f1u_rlc_size_outliers,rlc_f1u_size,rlc_f1u_size_max,rlc_f1u_size_min,rlc_f1u_size_range,rlc_f1u_size_mean,rlc_f1u_size_var,rlc_f1u_size_std,rlc_f1u_size_skewness,rlc_f1u_size_kurtosis,rlc_f1u_size_irq,rlc_f1u_size_outliers,rlc_mac_size,rlc_mac_size_max,rlc_mac_size_min,rlc_mac_size_range,rlc_mac_size_mean,rlc_mac_size_var,rlc_mac_size_std,rlc_mac_size_skewness,rlc_mac_size_kurtosis,rlc_mac_size_irq,rlc_mac_size_outliers,mac_rlc_size,mac_rlc_size_max,mac_rlc_size_min,mac_rlc_size_range,mac_rlc_size_mean,mac_rlc_size_var,mac_rlc_size_std,mac_rlc_size_skewness,mac_rlc_size_kurtosis,mac_rlc_size_irq,mac_rlc_size_outliers,mac_bsr_update_max,mac_bsr_update_min,mac_bsr_update_range,mac_bsr_update_mean,mac_bsr_update_var,mac_bsr_update_std,mac_bsr_update_skewness,mac_bsr_update_kurtosis,mac_bsr_update_irq,mac_bsr_update_outliers,mac_csi_report_max,mac_csi_report_min,mac_csi_report_range,mac_csi_report_mean,mac_csi_report_var,mac_csi_report_std,mac_csi_report_skewness,mac_csi_report_kurtosis,mac_csi_report_irq,mac_csi_report_outliers,mac_dl_harq_total,mac_dl_harq_NACK,mac_dl_harq_ACK,mac_dl_harq_max_cons_loss,mac_dl_harq_nack_rate,mac_sinr_update_max,mac_sinr_update_min,mac_sinr_update_range,mac_sinr_update_mean,mac_sinr_update_var,mac_sinr_update_std,mac_sinr_update_skewness,mac_sinr_update_kurtosis,mac_sinr_update_irq,mac_sinr_update_outliers,mac_ul_CRC_Max,mac_ul_CRC_Min,mac_ul_CRC_Loss,mac_ul_CRC_Loss_Rate,mac_ul_CRC_Total,l1_avg_prbSize,l1_avg_mcs,l1_avg_tbs,l1_tx,l1_McsMin,l1_McsMax,l1_TbsMax,l1_TbsMin,l1_PrbMax,l1_PrbMin,l1_pdsch_count,l1_avg_pdsch,l1_pusch_count,l1_avg_pusch_count,l1_avg_UL_prbSize,l1_avg_UL_mcs,l1_avg_UL_tbs,l1_UL_tx,l1_ULMcsMin,l1_ULMcsMax,l1_ULTbsMax,l1_ULTbsMin,l1_ULPrbMax,l1_ULPrbMin,mac_dl_bo_max,mac_dl_bo_min,mac_dl_bo_range,mac_dl_bo_mean,mac_dl_bo_var,mac_dl_bo_std,mac_dl_bo_skewness,mac_dl_bo_kurtosis,mac_dl_bo_irq,mac_dl_bo_outliers,anomaly
2024-02-16 03:27:01.662022144,1376.0,1376.0,0.0,1376.0,6369316864.0,79808.0,2.474873734152916,7.1249999999999964,0.0,,81184.0,1376.0,1376.0,0.0,1376.0,6369316864.0,79808.0,2.474873734152916,7.1249999999999964,0.0,,81184.0,1380.0,1380.0,0.0,1380.0,2607123600.0,51060.0,2.474873734152916,7.125000000000001,0.0,,52440.0,1380.0,1380.0,0.0,1380.0,2607123600.0,51060.0,2.474873734152916,7.125000000000001,0.0,,52440.0,1379.0,1379.0,0.0,1379.0,6397120324.0,79982.0,2.474873734152916,7.1249999999999964,0.0,,81361.0,1379.0,1379.0,0.0,1379.0,6397120324.0,79982.0,2.474873734152916,7.1249999999999964,0.0,,81361.0,1388.0,24.0,1364.0,1171.1136363636365,2117926383.378616,46020.93418628762,2.3663725345045754,6.783843038447273,0.0,,52908.0,1388.0,24.0,1364.0,1171.1136363636365,2117926383.378616,46020.93418628762,2.3663725345045754,6.783843038447273,0.0,,52908.0,81361.0,1379.0,1379.0,0.0,1379.0,6397120324.0,79982.0,2.474873734152916,7.1249999999999964,0.0,,52440.0,1380.0,1380.0,0.0,1380.0,2607123600.0,51060.0,2.474873734152916,7.125000000000001,0.0,,86811.0,6006.0,9.0,5997.0,648.5669642857142,203155396.02764276,14253.259137041001,1.7569336641227122,4.943659346280519,11.0,,53057.0,2617.0,0.0,2617.0,1061.1470588235297,229458621.6960784,15147.891658447998,1.367895641204373,3.59778290401128,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.415929203539818,28.0,3043.5,37098.0,28.0,28.0,6021.0,66.0,65.0,1.0,113.0,113.0,54.0,18.0,81.39814814814815,9.0,1319.0,56079.0,9.0,9.0,201.0,13.0,189.0,112.0,,,,,,,,,,,0
2024-02-16 03:27:01.812022144,1376.0,1376.0,0.0,1376.0,7514809344.0,86688.0,2.474873734152916,7.125,0.0,,88064.0,1376.0,1376.0,0.0,1376.0,7514809344.0,86688.0,2.474873734152916,7.125,0.0,,88064.0,1380.0,1380.0,0.0,1380.0,2332890000.0,48300.0,2.474873734152916,7.124999999999997,0.0,,49680.0,1380.0,1380.0,0.0,1380.0,2332890000.0,48300.0,2.474873734152916,7.124999999999997,0.0,,49680.0,1379.0,1379.0,0.0,1379.0,7547613129.0,86877.0,2.474873734152916,7.125,0.0,,88256.0,1379.0,1379.0,0.0,1379.0,7547613129.0,86877.0,2.474873734152916,7.125,0.0,,88256.0,1388.0,28.0,1360.0,1188.5731707317073,1926078453.2450922,43887.11033145258,2.3898076137904667,6.860553389191342,0.0,,50108.0,1388.0,28.0,1360.0,1188.5731707317073,1926078453.2450922,43887.11033145258,2.3898076137904667,6.860553389191342,0.0,,50108.0,88256.0,1379.0,1379.0,0.0,1379.0,7547613129.0,86877.0,2.474873734152916,7.125,0.0,,49680.0,1380.0,1380.0,0.0,1380.0,2332890000.0,48300.0,2.474873734152916,7.124999999999997,0.0,,85365.0,4725.0,9.0,4716.0,629.1598360655737,303588119.35328215,17423.780283086737,1.7557388533020095,4.741175142730532,9.0,,50602.0,2617.0,0.0,2617.0,971.3518518518518,245554096.05727023,15670.165795462097,1.5821587296706154,4.154270094189543,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.258064516129032,28.0,2401.5,46850.0,28.0,28.0,4737.0,66.0,52.0,1.0,124.0,62.0,53.0,10.6,74.84905660377359,9.0,1319.0,49113.0,9.0,9.0,13.0,13.0,189.0,102.0,,,,,,,,,,,0
2024-02-16 03:27:01.962022144,1376.0,1376.0,0.0,1376.0,7278137344.0,85312.0,2.4748737341529163,7.125,0.0,,86688.0,1376.0,1376.0,0.0,1376.0,7278137344.0,85312.0,2.4748737341529163,7.125,0.0,,86688.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,53820.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,53820.0,1379.0,1379.0,0.0,1379.0,7309908004.0,85498.0,2.4748737341529163,7.125,0.0,,86877.0,1379.0,1379.0,0.0,1379.0,7309908004.0,85498.0,2.4748737341529163,7.125,0.0,,86877.0,1388.0,24.0,1364.0,1198.2613636363635,2289912622.506586,47853.03148711256,2.4018872355595238,6.899589094728436,0.0,,54268.0,1388.0,24.0,1364.0,1198.2613636363635,2289912622.506586,47853.03148711256,2.4018872355595238,6.899589094728436,0.0,,54268.0,86877.0,1379.0,1379.0,0.0,1379.0,7309908004.0,85498.0,2.4748737341529163,7.125,0.0,,53820.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,86414.0,6006.0,9.0,5997.0,586.2282608695652,360226973.199551,18979.646287524723,1.8303093423540804,5.001174093340126,10.0,,51814.0,2617.0,0.0,2617.0,1030.745283018868,334401615.77269495,18286.651300134068,1.4026761625627822,3.4336288159012818,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.583941605839414,28.0,3043.5,48429.0,28.0,28.0,6021.0,66.0,65.0,1.0,137.0,137.0,54.0,10.8,81.42592592592592,9.0,1319.0,55353.0,9.0,9.0,13.0,13.0,189.0,92.0,,,,,,,,,,,0
2024-02-16 03:27:02.112022144,1376.0,1376.0,0.0,1376.0,7045252096.0,83936.0,2.474873734152916,7.124999999999999,0.0,,85312.0,1376.0,1376.0,0.0,1376.0,7045252096.0,83936.0,2.474873734152916,7.124999999999999,0.0,,85312.0,1380.0,1380.0,0.0,1380.0,2201486400.0,46920.0,2.4748737341529154,7.125,0.0,,48300.0,1380.0,1380.0,0.0,1380.0,2201486400.0,46920.0,2.4748737341529154,7.125,0.0,,48300.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,85498.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,85498.0,1388.0,24.0,1364.0,1159.1951219512196,1769695600.1873887,42067.75012034026,2.3482529302603434,6.723727290949895,0.0,,48740.0,1388.0,24.0,1364.0,1159.1951219512196,1769695600.1873887,42067.75012034026,2.3482529302603434,6.723727290949895,0.0,,48740.0,85498.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,48300.0,1380.0,1380.0,0.0,1380.0,2201486400.0,46920.0,2.4748737341529154,7.125,0.0,,87907.0,7029.0,9.0,7020.0,593.6127819548873,395473316.29427886,19886.510913035472,1.6314734474504722,4.394901132915132,12.0,,50696.0,2617.0,0.0,2617.0,969.3461538461537,147947621.57840237,12163.3721302278,1.7458465314007832,4.854320824213449,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.111940298507463,28.0,3556.0,42456.0,28.0,28.0,7046.0,66.0,77.0,1.0,134.0,67.0,54.0,10.8,74.85185185185185,9.0,1319.0,52598.0,9.0,9.0,201.0,13.0,189.0,92.0,,,,,,,,,,,0
2024-02-16 03:27:02.262022144,1376.0,1376.0,0.0,1376.0,7278137344.0,85312.0,2.4748737341529163,7.125,0.0,,86688.0,1376.0,1376.0,0.0,1376.0,7278137344.0,85312.0,2.4748737341529163,7.125,0.0,,86688.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,53820.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,53820.0,1379.0,1379.0,0.0,1379.0,7309908004.0,85498.0,2.4748737341529163,7.125,0.0,,86877.0,1379.0,1379.0,0.0,1379.0,7309908004.0,85498.0,2.4748737341529163,7.125,0.0,,86877.0,1388.0,28.0,1360.0,1198.4886363636365,2289891043.059271,47852.80601029861,2.4018872355595238,6.899589094728436,0.0,,54272.0,1388.0,28.0,1360.0,1198.4886363636365,2289891043.059271,47852.80601029861,2.4018872355595238,6.899589094728436,0.0,,54272.0,86877.0,1379.0,1379.0,0.0,1379.0,7309908004.0,85498.0,2.4748737341529163,7.125,0.0,,53820.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,85297.0,6006.0,9.0,5997.0,615.7047244094488,357895860.4067519,18918.135753999442,1.8255577643260896,4.929127571167563,6.0,,50978.0,2614.0,0.0,2614.0,1014.0185185185184,606214328.1409465,24621.42010812834,1.351878311205872,3.0224733184346806,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.374015748031496,28.0,3043.5,40933.0,28.0,28.0,6021.0,66.0,65.0,1.0,127.0,127.0,53.0,17.666666666666668,79.70754716981132,9.0,1319.0,51909.0,9.0,9.0,13.0,13.0,189.0,112.0,,,,,,,,,,,0
2024-02-16 03:27:02.412022144,1376.0,1376.0,0.0,1376.0,7045252096.0,83936.0,2.474873734152916,7.124999999999999,0.0,,85312.0,1376.0,1376.0,0.0,1376.0,7045252096.0,83936.0,2.474873734152916,7.124999999999999,0.0,,85312.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,51060.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,85498.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,85498.0,1388.0,24.0,1364.0,1167.3255813953488,1998308730.7901566,44702.446586178674,2.3607833819248207,6.7653711575966895,0.0,,51520.0,1388.0,24.0,1364.0,1167.3255813953488,1998308730.7901566,44702.446586178674,2.3607833819248207,6.7653711575966895,0.0,,51520.0,85498.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,86510.0,4725.0,11.0,4714.0,579.3768115942029,421261365.7540959,20524.652634188376,1.8051704564750333,4.868530184269996,8.0,,53373.0,2617.0,0.0,2617.0,1072.7307692307693,465015558.0369824,21564.219393174943,1.3230872409038352,2.9694942776044857,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.73758865248227,28.0,2401.5,40802.0,28.0,28.0,4737.0,66.0,52.0,1.0,141.0,70.5,55.0,18.33333333333333,79.67272727272727,9.0,1319.0,54323.0,9.0,9.0,201.0,13.0,189.0,80.0,,,,,,,,,,,0
2024-02-16 03:27:02.562022144,1376.0,1376.0,0.0,1376.0,6590841856.0,81184.0,2.4748737341529163,7.125000000000001,0.0,,82560.0,1376.0,1376.0,0.0,1376.0,6590841856.0,81184.0,2.4748737341529163,7.125000000000001,0.0,,82560.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,51060.0,1379.0,1379.0,0.0,1379.0,6619612321.0,81361.0,2.4748737341529163,7.125000000000001,0.0,,82740.0,1379.0,1379.0,0.0,1379.0,6619612321.0,81361.0,2.4748737341529163,7.125000000000001,0.0,,82740.0,1388.0,24.0,1364.0,1188.3292682926829,1926099670.0208206,43887.35205068564,2.3898076137904667,6.860553389191342,0.0,,50104.0,1388.0,24.0,1364.0,1188.3292682926829,1926099670.0208206,43887.35205068564,2.3898076137904667,6.860553389191342,0.0,,50104.0,82740.0,1379.0,1379.0,0.0,1379.0,6619612321.0,81361.0,2.4748737341529163,7.125000000000001,0.0,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,86154.0,7029.0,12.0,7017.0,645.0575221238937,376912583.06468797,19414.236607826948,1.7389715030167412,4.620433527342732,9.0,,50340.0,2614.0,0.0,2614.0,1009.2777777777777,525844593.5648148,22931.30161078552,1.3527016009280322,3.100693545882717,5.0,,14726.0,0.0,14726.0,7363.0,9563308851600.0,3092460.0,2.4748737341529154,7.1249999999999964,0.0,,15.0,12.0,3.0,13.5,13089924.0,3618.0,2.474873734152917,7.125000000000003,0.0,,1036.0,1.0,1035.0,1.0,0.0009652509652509653,184.0,165.0,19.0,174.5,5604094460.25,74860.5,2.4748737341529163,7.125,0.0,,0.0,0.0,0.0,0.0,430.0,18.337719298245613,28.0,3556.0,48230.0,28.0,28.0,7046.0,66.0,77.0,1.0,114.0,114.0,53.0,13.25,79.10377358490567,9.0,1319.0,51644.0,9.0,9.0,13.0,13.0,189.0,112.0,8310.0,5.0,8305.0,153.8407310704961,1875280926.0039067,43304.51392180619,2.437192974753603,7.011409873108192,2.0,,0
2024-02-16 03:27:02.712022144,1376.0,1376.0,0.0,1376.0,7045252096.0,83936.0,2.474873734152916,7.124999999999999,0.0,,85312.0,1376.0,1376.0,0.0,1376.0,7278137344.0,85312.0,2.4748737341529163,7.125,0.0,,86688.0,1380.0,1380.0,0.0,1380.0,2201486400.0,46920.0,2.4748737341529154,7.125,0.0,,48300.0,1380.0,1380.0,0.0,1380.0,2201486400.0,46920.0,2.4748737341529154,7.125,0.0,,48300.0,1379.0,1379.0,0.0,1379.0,7309908004.0,85498.0,2.4748737341529163,7.125,0.0,,86877.0,1379.0,1379.0,0.0,1379.0,7309908004.0,85498.0,2.4748737341529163,7.125,0.0,,86877.0,1388.0,24.0,1364.0,1167.3255813953488,1998308730.7901566,44702.446586178674,2.3607833819248207,6.7653711575966895,0.0,,51516.0,1388.0,24.0,1364.0,1159.1951219512196,1769695600.1873887,42067.75012034026,2.3482529302603434,6.723727290949895,0.0,,48740.0,86877.0,1379.0,1379.0,0.0,1379.0,7309908004.0,85498.0,2.4748737341529163,7.125,0.0,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,86099.0,6006.0,23.0,5983.0,652.2098214285714,267736606.53481743,16362.658907855332,1.7516039986339882,4.796250860235046,8.0,,49551.0,2616.0,0.0,2616.0,977.6132075471698,239935404.34051263,15489.84842858421,1.5717926493079315,4.0992358922510865,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.80088495575221,28.0,3043.5,42230.0,28.0,28.0,6021.0,66.0,77.0,1.0,113.0,113.0,54.0,10.8,77.8888888888889,9.0,1319.0,52934.0,9.0,9.0,201.0,13.0,189.0,102.0,,,,,,,,,,,0
2024-02-16 03:27:02.862022144,1376.0,1376.0,0.0,1376.0,7045252096.0,83936.0,2.474873734152916,7.124999999999999,0.0,,85312.0,1376.0,1376.0,0.0,1376.0,7045252096.0,83936.0,2.474873734152916,7.124999999999999,0.0,,85312.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,53820.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,53820.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,85498.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,85498.0,1388.0,28.0,1360.0,1192.0357142857142,2043802336.9162414,45208.43214397334,2.3941441417414757,6.874608766419264,0.0,,51496.0,1388.0,28.0,1360.0,1198.4886363636365,2289891043.059271,47852.80601029861,2.4018872355595238,6.899589094728436,0.0,,54272.0,85498.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,83135.0,6006.0,9.0,5997.0,643.9545454545455,184265158.79132232,13574.430330268831,1.6870567177567029,4.830017833611446,13.0,,53380.0,2617.0,0.0,2617.0,1030.745283018868,262443004.6974013,16200.092737308674,1.4328519659633412,3.7267420832886837,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.694690265486727,28.0,3043.5,56299.0,28.0,28.0,6021.0,66.0,65.0,1.0,113.0,56.5,54.0,13.5,79.62962962962962,9.0,1319.0,54711.0,9.0,9.0,13.0,13.0,189.0,112.0,,,,,,,,,,,0
2024-02-16 03:27:03.012022144,1376.0,1376.0,0.0,1376.0,7045252096.0,83936.0,2.474873734152916,7.124999999999999,0.0,,85312.0,1376.0,1376.0,0.0,1376.0,7045252096.0,83936.0,2.474873734152916,7.124999999999999,0.0,,85312.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,51060.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,85498.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,85498.0,1388.0,24.0,1364.0,1167.3255813953488,1998308730.7901566,44702.446586178674,2.3607833819248207,6.7653711575966895,0.0,,51520.0,1388.0,24.0,1364.0,1167.3255813953488,1998308730.7901566,44702.446586178674,2.3607833819248207,6.7653711575966895,0.0,,51520.0,85498.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,91051.0,9453.0,27.0,9426.0,627.8571428571429,272707108.8798186,16513.845974812124,1.7827443251699553,4.896645650976313,10.0,,49454.0,2617.0,0.0,2617.0,948.6320754716983,156369396.22783908,12504.774937112585,1.7084093335904935,4.713485523295591,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.43548387096774,28.0,4166.439516129032,39618.0,28.0,28.0,9474.0,66.0,103.0,1.0,124.0,62.0,54.0,10.8,74.2962962962963,9.0,1319.0,50785.0,9.0,9.0,201.0,13.0,189.0,92.0,,,,,,,,,,,0
2024-02-16 03:27:03.162022144,1376.0,1376.0,0.0,1376.0,7045252096.0,83936.0,2.474873734152916,7.124999999999999,0.0,,85312.0,1376.0,1376.0,0.0,1376.0,7045252096.0,83936.0,2.474873734152916,7.124999999999999,0.0,,85312.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,53820.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,53820.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,85498.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,85498.0,1388.0,24.0,1364.0,1174.7333333333333,2241086353.897778,47340.113581378086,2.3715664722766068,6.8009495982468975,0.0,,54296.0,1388.0,24.0,1364.0,1174.7333333333333,2241086353.897778,47340.113581378086,2.3715664722766068,6.8009495982468975,0.0,,54296.0,85498.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,53820.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,84489.0,3576.0,7.0,3569.0,559.5068027210884,503089702.01939005,22429.661210535254,1.742984216563649,4.682885108211208,12.0,,54651.0,2617.0,0.0,2617.0,1037.7222222222224,292240028.22839504,17095.029342718164,1.4069383233341393,3.6025203196502966,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.348993288590606,28.0,1825.5,47914.0,28.0,28.0,3585.0,66.0,52.0,1.0,149.0,74.5,53.0,17.666666666666668,82.63207547169812,9.0,1319.0,55589.0,9.0,9.0,201.0,13.0,189.0,112.0,,,,,,,,,,,0
2024-02-16 03:27:03.312022144,1376.0,1376.0,0.0,1376.0,7278137344.0,85312.0,2.4748737341529163,7.125,0.0,,86688.0,1376.0,1376.0,0.0,1376.0,7278137344.0,85312.0,2.4748737341529163,7.125,0.0,,86688.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,51060.0,1379.0,1379.0,0.0,1379.0,7309908004.0,85498.0,2.4748737341529163,7.125,0.0,,86877.0,1379.0,1379.0,0.0,1379.0,7309908004.0,85498.0,2.4748737341529163,7.125,0.0,,86877.0,1388.0,28.0,1360.0,1192.0357142857142,2043802336.9162414,45208.43214397334,2.3941441417414757,6.874608766419264,0.0,,51496.0,1388.0,28.0,1360.0,1192.0357142857142,2043802336.9162414,45208.43214397334,2.3941441417414757,6.874608766419264,0.0,,51496.0,85498.0,1379.0,1379.0,0.0,1379.0,7076006161.0,84119.0,2.474873734152916,7.124999999999999,0.0,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,87363.0,6006.0,16.0,5990.0,587.1535433070867,296672119.73215944,17224.1725412909,1.7558991147169054,4.82911222061245,11.0,,50958.0,2617.0,0.0,2617.0,989.0384615384617,200611401.8713018,14163.735449072106,1.5698418762981905,4.265094584645167,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.26984126984127,28.0,3043.5,40640.0,28.0,28.0,6021.0,66.0,65.0,1.0,126.0,126.0,55.0,11.0,76.7181818181818,9.0,1319.0,54369.0,9.0,9.0,201.0,13.0,189.0,92.0,,,,,,,,,,,0
