timestamp,BHTX_In_max,BHTX_In_min,BHTX_In_range,BHTX_In_mean,BHTX_In_var,BHTX_In_std,BHTX_In_skewness,BHTX_In_kurtosis,BHTX_In_irq,BHTX_In_outliers,BHTX_In_size,BHTX_Out_max,BHTX_Out_min,BHTX_Out_range,BHTX_Out_mean,BHTX_Out_var,BHTX_Out_std,BHTX_Out_skewness,BHTX_Out_kurtosis,BHTX_Out_irq,BHTX_Out_outliers,BHTX_Out_size,BHRX_In_max,BHRX_In_min,BHRX_In_range,BHRX_In_mean,BHRX_In_var,BHRX_In_std,BHRX_In_skewness,BHRX_In_kurtosis,BHRX_In_irq,BHRX_In_outliers,BHRX_In_size,BHRX_Out_max,BHRX_Out_min,BHRX_Out_range,BHRX_Out_mean,BHRX_Out_var,BHRX_Out_std,BHRX_Out_skewness,BHRX_Out_kurtosis,BHRX_Out_irq,BHRX_Out_outliers,BHRX_Out_size,MHTX_In_max,MHTX_In_min,MHTX_In_range,MHTX_In_mean,MHTX_In_var,MHTX_In_std,MHTX_In_skewness,MHTX_In_kurtosis,MHTX_In_irq,MHTX_In_outliers,MHTX_In_size,MHTX_Out_max,MHTX_Out_min,MHTX_Out_range,MHTX_Out_mean,MHTX_Out_var,MHTX_Out_std,MHTX_Out_skewness,MHTX_Out_kurtosis,MHTX_Out_irq,MHTX_Out_outliers,MHTX_Out_size,MHRX_In_max,MHRX_In_min,MHRX_In_range,MHRX_In_mean,MHRX_In_var,MHRX_In_std,MHRX_In_skewness,MHRX_In_kurtosis,MHRX_In_irq,MHRX_In_outliers,MHRX_In_size,MHRX_Out_max,MHRX_Out_min,MHRX_Out_range,MHRX_Out_mean,MHRX_Out_var,MHRX_Out_std,MHRX_Out_skewness,MHRX_Out_kurtosis,MHRX_Out_irq,MHRX_Out_outliers,MHRX_Out_size,f1u_rlc_size,f1u_rlc_size_max,f1u_rlc_size_min,f1u_rlc_size_range,f1u_rlc_size_mean,f1u_rlc_size_var,f1u_rlc_size_std,f1u_rlc_size_skewness,f1u_rlc_size_kurtosis,f1u_rlc_size_irq,f1u_rlc_size_outliers,rlc_f1u_size,rlc_f1u_size_max,rlc_f1u_size_min,rlc_f1u_size_range,rlc_f1u_size_mean,rlc_f1u_size_var,rlc_f1u_size_std,rlc_f1u_size_skewness,rlc_f1u_size_kurtosis,rlc_f1u_size_irq,rlc_f1u_size_outliers,rlc_mac_size,rlc_mac_size_max,rlc_mac_size_min,rlc_mac_size_range,rlc_mac_size_mean,rlc_mac_size_var,rlc_mac_size_std,rlc_mac_size_skewness,rlc_mac_size_kurtosis,rlc_mac_size_irq,rlc_mac_size_outliers,mac_rlc_size,mac_rlc_size_max,mac_rlc_size_min,mac_rlc_size_range,mac_rlc_size_mean,mac_rlc_size_var,mac_rlc_size_std,mac_rlc_size_skewness,mac_rlc_size_kurtosis,mac_rlc_size_irq,mac_rlc_size_outliers,mac_bsr_update_max,mac_bsr_update_min,mac_bsr_update_range,mac_bsr_update_mean,mac_bsr_update_var,mac_bsr_update_std,mac_bsr_update_skewness,mac_bsr_update_kurtosis,mac_bsr_update_irq,mac_bsr_update_outliers,mac_csi_report_max,mac_csi_report_min,mac_csi_report_range,mac_csi_report_mean,mac_csi_report_var,mac_csi_report_std,mac_csi_report_skewness,mac_csi_report_kurtosis,mac_csi_report_irq,mac_csi_report_outliers,mac_dl_harq_total,mac_dl_harq_NACK,mac_dl_harq_ACK,mac_dl_harq_max_cons_loss,mac_dl_harq_nack_rate,mac_sinr_update_max,mac_sinr_update_min,mac_sinr_update_range,mac_sinr_update_mean,mac_sinr_update_var,mac_sinr_update_std,mac_sinr_update_skewness,mac_sinr_update_kurtosis,mac_sinr_update_irq,mac_sinr_update_outliers,mac_ul_CRC_Max,mac_ul_CRC_Min,mac_ul_CRC_Loss,mac_ul_CRC_Loss_Rate,mac_ul_CRC_Total,l1_avg_prbSize,l1_avg_mcs,l1_avg_tbs,l1_tx,l1_McsMin,l1_McsMax,l1_TbsMax,l1_TbsMin,l1_PrbMax,l1_PrbMin,l1_pdsch_count,l1_avg_pdsch,l1_pusch_count,l1_avg_pusch_count,l1_avg_UL_prbSize,l1_avg_UL_mcs,l1_avg_UL_tbs,l1_UL_tx,l1_ULMcsMin,l1_ULMcsMax,l1_ULTbsMax,l1_ULTbsMin,l1_ULPrbMax,l1_ULPrbMin,mac_dl_bo_max,mac_dl_bo_min,mac_dl_bo_range,mac_dl_bo_mean,mac_dl_bo_var,mac_dl_bo_std,mac_dl_bo_skewness,mac_dl_bo_kurtosis,mac_dl_bo_irq,mac_dl_bo_outliers,anomaly
2024-02-16 04:09:07.272024064,1400.0,52.0,1348.0,1233.6241379310345,28085691452.220932,167587.8618880882,2.431044937956554,6.992171307015933,0.0,,183988.0,1400.0,52.0,1348.0,1233.6241379310345,28085691452.220932,167587.8618880882,2.431044937956554,6.992171307015933,0.0,,183988.0,1404.0,56.0,1348.0,1123.4342105263158,5496357044.632443,74137.42000253612,2.2650165513514766,6.43994538200269,0.0,,87064.0,1404.0,56.0,1348.0,1123.4342105263158,5496357044.632443,74137.42000253612,2.2650165513514766,6.43994538200269,0.0,,87064.0,1403.0,55.0,1348.0,1235.1241379310345,28148569307.26316,167775.3536943468,2.431044937956554,6.992171307015933,0.0,,184423.0,1403.0,55.0,1348.0,1235.1241379310345,28148569307.26316,167775.3536943468,2.431044937956554,6.992171307015933,0.0,,184423.0,1412.0,24.0,1388.0,989.5340909090908,4793005403.216555,69231.53474549408,1.8991209940524736,5.0876638798505365,0.0,,88000.0,1412.0,24.0,1388.0,989.5340909090908,4793005403.216555,69231.53474549408,1.8991209940524736,5.0876638798505365,0.0,,88000.0,184423.0,1403.0,55.0,1348.0,1235.1241379310345,28148569307.26316,167775.3536943468,2.431044937956554,6.992171307015933,0.0,,87064.0,1404.0,56.0,1348.0,1123.4342105263158,5496357044.632443,74137.42000253612,2.2650165513514766,6.43994538200269,0.0,,185273.0,2745.0,27.0,2718.0,894.6056701030928,862520354.3718051,29368.696844970924,1.0558967078581691,3.5750361576991603,18.0,63089.5,89232.0,3574.0,0.0,3574.0,1112.1153846153843,1367371035.4659765,36977.98041356473,1.3431471371522743,2.8149534407959824,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,28.0,1410.0,91228.0,28.0,28.0,2754.0,66.0,30.0,1.0,196.0,65.33333333333333,53.0,10.6,124.39622641509432,9.0,1799.0,90285.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:09:07.422024064,1400.0,52.0,1348.0,1206.821138211382,18594269085.512424,136360.80479929864,2.4121451419713758,6.932633598327647,1.0,,152164.0,1400.0,52.0,1348.0,1206.821138211382,18594269085.512424,136360.80479929864,2.4121451419713758,6.932633598327647,1.0,,152164.0,1404.0,56.0,1348.0,1076.5986842105262,4735942663.386558,68818.18555720977,2.1540130530988635,6.045566303000615,0.0,,83100.0,1404.0,56.0,1348.0,1076.5986842105262,4735942663.386558,68818.18555720977,2.1540130530988635,6.045566303000615,0.0,,83100.0,1403.0,55.0,1348.0,1208.3089430894306,18635889061.207054,136513.32924373008,2.4121451419713758,6.932633598327647,1.0,,152533.0,1403.0,55.0,1348.0,1208.3089430894306,18635889061.207054,136513.32924373008,2.4121451419713758,6.932633598327647,1.0,,152533.0,1412.0,24.0,1388.0,930.4277777777777,4041974521.45139,63576.52492430984,1.706490293733415,4.325247788815412,0.0,,84056.0,1412.0,24.0,1388.0,930.4277777777777,4041974521.45139,63576.52492430984,1.706490293733415,4.325247788815412,0.0,,84056.0,152533.0,1403.0,55.0,1348.0,1208.3089430894306,18635889061.207054,136513.32924373008,2.4121451419713758,6.932633598327647,1.0,,83100.0,1404.0,56.0,1348.0,1076.5986842105262,4735942663.386558,68818.18555720977,2.1540130530988635,6.045566303000615,0.0,,152457.0,2745.0,23.0,2722.0,782.9623655913979,709269961.700023,26632.122741156454,1.4262413921582229,3.848703079122165,15.0,,82557.0,3574.0,0.0,3574.0,1016.2547169811321,1047270071.6399075,32361.552367584398,1.414335851398567,3.117555286327254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.102564102564102,27.9948717948718,1410.0,79546.0,27.0,28.0,2754.0,66.0,40.0,1.0,195.0,39.0,53.0,10.6,116.95283018867924,9.0,1799.0,83736.0,9.0,9.0,141.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:09:07.572024064,1400.0,52.0,1348.0,1261.9127516778524,31927365959.78998,178682.30455137405,2.4559294125602458,7.068950356225437,1.0,,193948.0,1400.0,52.0,1348.0,1261.9127516778524,31927365959.78998,178682.30455137405,2.4559294125602458,7.068950356225437,1.0,,193948.0,1404.0,56.0,1348.0,1068.1923076923076,3354368591.766272,57916.91110346159,2.1316045323693884,5.9640733820281975,0.0,,70416.0,1404.0,56.0,1348.0,1068.1923076923076,3354368591.766272,57916.91110346159,2.1316045323693884,5.9640733820281975,0.0,,70416.0,1403.0,55.0,1348.0,1263.4026845637582,31998858604.326324,178882.24787363983,2.4559294125602458,7.068950356225437,1.0,,194395.0,1403.0,55.0,1348.0,1263.4026845637582,31998858604.326324,178882.24787363983,2.4559294125602458,7.068950356225437,1.0,,194395.0,1412.0,24.0,1388.0,893.5625,2760196923.707031,52537.57630217663,1.5916543324078851,3.8574209411925375,0.0,,71388.0,1412.0,24.0,1388.0,893.5625,2760196923.707031,52537.57630217663,1.5916543324078851,3.8574209411925375,0.0,,71388.0,194395.0,1403.0,55.0,1348.0,1263.4026845637582,31998858604.326324,178882.24787363983,2.4559294125602458,7.068950356225437,1.0,,70416.0,1404.0,56.0,1348.0,1068.1923076923076,3354368591.766272,57916.91110346159,2.1316045323693884,5.9640733820281975,0.0,,198756.0,3384.0,14.0,3370.0,926.1363636363636,974622905.0211203,31218.951055746893,0.9102430735942024,3.1454090584732977,17.0,,72279.0,3574.0,0.0,3574.0,946.7,729624569.29,27011.56362171579,1.5071965798690727,3.507561436672967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.362745098039216,28.0,1729.5,107671.0,28.0,28.0,3393.0,66.0,37.0,1.0,204.0,51.0,54.0,10.8,101.37037037037035,9.0,1799.0,74002.0,9.0,9.0,141.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:09:07.722024064,1400.0,52.0,1348.0,1223.1521739130435,24444379731.919655,156346.98504262773,2.4260168498328465,6.9765200767998685,1.0,,173478.0,1400.0,52.0,1348.0,1223.1521739130435,24444379731.919655,156346.98504262773,2.4260168498328465,6.9765200767998685,1.0,,173478.0,1404.0,56.0,1348.0,1002.6597222222223,3222781180.807051,56769.54448299767,1.9537828197532632,5.3009520385436995,1.0,,72785.0,1404.0,56.0,1348.0,1002.6597222222223,3222781180.807051,56769.54448299767,1.9537828197532632,5.3009520385436995,1.0,,72785.0,1403.0,55.0,1348.0,1224.641304347826,24499103530.06817,156521.8947306356,2.4260168498328465,6.9765200767998685,1.0,,173892.0,1403.0,55.0,1348.0,1224.641304347826,24499103530.06817,156521.8947306356,2.4260168498328465,6.9765200767998685,1.0,,173892.0,1412.0,24.0,1388.0,852.5057471264367,2700716393.8381557,51968.417272783634,1.4856476710641608,3.420544590989252,1.0,,73741.0,1412.0,24.0,1388.0,852.5057471264367,2700716393.8381557,51968.417272783634,1.4856476710641608,3.420544590989252,1.0,,73741.0,173892.0,1403.0,55.0,1348.0,1224.641304347826,24499103530.06817,156521.8947306356,2.4260168498328465,6.9765200767998685,1.0,,72785.0,1404.0,56.0,1348.0,1002.6597222222223,3222781180.807051,56769.54448299767,1.9537828197532632,5.3009520385436995,1.0,,173447.0,3064.0,12.0,3052.0,833.2948717948718,838863321.6599603,28963.137289664606,1.1488287838456657,3.4911004791421862,19.0,,72517.0,3574.0,0.0,3574.0,915.1923076923076,703978174.8890532,26532.587037246358,1.5578824286327275,3.718094055439834,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.233502538071065,28.0,1569.0,85325.0,28.0,28.0,3072.0,66.0,46.0,1.0,197.0,49.25,54.0,10.8,100.72222222222223,9.0,1799.0,70105.0,9.0,9.0,141.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:09:07.872024064,1400.0,52.0,1348.0,1260.8549382716049,37687393399.37614,194132.41202688476,2.4550570210955183,7.066298720722643,1.0,,210800.0,1400.0,52.0,1348.0,1260.8549382716049,37687393399.37614,194132.41202688476,2.4550570210955183,7.066298720722643,1.0,,210800.0,1404.0,56.0,1348.0,1068.1923076923076,3354368591.766272,57916.91110346159,2.1316045323693884,5.9640733820281975,0.0,,70449.0,1404.0,56.0,1348.0,1068.1923076923076,3354368591.766272,57916.91110346159,2.1316045323693884,5.9640733820281975,0.0,,70449.0,1403.0,55.0,1348.0,1262.3456790123455,37771786076.5426,194349.649026034,2.4550570210955183,7.066298720722643,1.0,,211286.0,1403.0,55.0,1348.0,1262.3456790123455,37771786076.5426,194349.649026034,2.4550570210955183,7.066298720722643,1.0,,211286.0,1412.0,24.0,1388.0,893.5625,2760196923.707031,52537.57630217663,1.5916543324078851,3.8574209411925375,0.0,,71377.0,1412.0,24.0,1388.0,893.5625,2760196923.707031,52537.57630217663,1.5916543324078851,3.8574209411925375,0.0,,71377.0,211286.0,1403.0,55.0,1348.0,1262.3456790123455,37771786076.5426,194349.649026034,2.4550570210955183,7.066298720722643,1.0,,70449.0,1404.0,56.0,1348.0,1068.1923076923076,3354368591.766272,57916.91110346159,2.1316045323693884,5.9640733820281975,0.0,,215920.0,3512.0,8.0,3504.0,1007.181592039801,1267810741.0287368,35606.330069648255,0.15892273814530186,1.565597787062605,25.0,73967.0,71780.0,3574.0,0.0,3574.0,930.6372549019608,716531841.6378317,26768.11240333976,1.5324743640477947,3.6127687124081067,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.25358851674641,28.0,1793.5,120173.0,28.0,28.0,3521.0,66.0,53.0,1.0,209.0,52.25,53.0,10.6,102.65094339622641,9.0,1799.0,72875.0,9.0,9.0,42.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:09:08.022024064,1400.0,52.0,1348.0,1241.125,19582222543.036457,139936.49467896664,2.4373777300663417,7.011925952296193,0.0,,153032.0,1400.0,52.0,1348.0,1241.125,19582222543.036457,139936.49467896664,2.4373777300663417,7.011925952296193,0.0,,153032.0,1404.0,56.0,1348.0,1062.8235294117646,3611877985.49481,60098.901699571936,2.1169234756863973,5.910369625473231,0.0,,73265.0,1404.0,56.0,1348.0,1062.8235294117646,3611877985.49481,60098.901699571936,2.1169234756863973,5.910369625473231,0.0,,73265.0,1403.0,55.0,1348.0,1242.625,19626058846.786457,140093.03639648348,2.4373777300663417,7.011925952296193,0.0,,153392.0,1403.0,55.0,1348.0,1242.625,19626058846.786457,140093.03639648348,2.4373777300663417,7.011925952296193,0.0,,153392.0,1412.0,24.0,1388.0,904.5975609756098,3030761321.280339,55052.35073346403,1.6250000630086392,3.9942254425934456,0.0,,74197.0,1412.0,24.0,1388.0,904.5975609756098,3030761321.280339,55052.35073346403,1.6250000630086392,3.9942254425934456,0.0,,74197.0,153392.0,1403.0,55.0,1348.0,1242.625,19626058846.786457,140093.03639648348,2.4373777300663417,7.011925952296193,0.0,,73265.0,1404.0,56.0,1348.0,1062.8235294117646,3611877985.49481,60098.901699571936,2.1169234756863973,5.910369625473231,0.0,,154011.0,2745.0,9.0,2736.0,767.1387434554974,780865342.4548807,27943.967908206603,1.1251721829818777,3.294547328662061,25.0,,75107.0,3574.0,0.0,3574.0,938.9716981132076,799301916.5639018,28271.928065908447,1.5192044263831082,3.5575907185135733,0.0,,150000.0,0.0,150000.0,45016.11538461538,34813132038580.84,5900265.421028179,1.8089216148512852,5.051307582174208,65.0,12115924.5,15.0,14.0,1.0,14.5,12931216.0,3596.0,2.474873734152915,7.1249999999999964,0.0,,1564.0,1.0,1563.0,1.0,0.0006393861892583121,190.0,162.0,28.0,176.0,5674307584.0,75328.0,2.4748737341529163,7.1249999999999964,0.0,,0.0,0.0,0.0,0.0,429.0,15.5,28.0,1410.0,72679.0,28.0,28.0,2754.0,66.0,30.0,1.0,193.0,48.25,55.0,11.0,107.94545454545455,9.0,1799.0,79717.0,9.0,9.0,28.0,13.0,258.0,254.0,4926.0,5.0,4921.0,130.2900457665904,12835720912.160069,113294.84062462892,2.4748675711032986,7.1249825532921385,0.0,,0
2024-02-16 04:09:08.172024064,1400.0,52.0,1348.0,1235.760162601626,20173314535.469597,142032.79387335022,2.439215042122981,7.017764682691431,1.0,,156176.0,1400.0,52.0,1348.0,1235.760162601626,20173314535.469597,142032.79387335022,2.439215042122981,7.017764682691431,1.0,,156176.0,1404.0,56.0,1348.0,1041.1971830985917,3667397686.2707796,60559.042976840225,2.055041654325497,5.681409599116702,0.0,,74772.0,1404.0,56.0,1348.0,1041.1971830985917,3667397686.2707796,60559.042976840225,2.055041654325497,5.681409599116702,0.0,,74772.0,1403.0,55.0,1348.0,1237.2479674796746,20218476258.61158,142191.68843013144,2.439215042122981,7.017764682691431,1.0,,156545.0,1403.0,55.0,1348.0,1237.2479674796746,20218476258.61158,142191.68843013144,2.439215042122981,7.017764682691431,1.0,,156545.0,1412.0,24.0,1388.0,877.5941176470589,2927667948.090934,54107.92869895256,1.5455593573034847,3.667064113750405,0.0,,74340.0,1412.0,24.0,1388.0,877.5941176470589,2927667948.090934,54107.92869895256,1.5455593573034847,3.667064113750405,0.0,,74340.0,155166.0,1403.0,55.0,1348.0,1236.3934426229507,19840318131.65574,140855.66418023713,2.4385834625456675,7.015808907736635,1.0,,74772.0,1404.0,56.0,1348.0,1041.1971830985917,3667397686.2707796,60559.042976840225,2.055041654325497,5.681409599116702,0.0,,157987.0,2745.0,12.0,2733.0,797.5211640211639,668322259.78773,25851.92951769229,1.4607902843867322,3.9368366329180606,11.0,,71887.0,3574.0,0.0,3574.0,900.3301886792453,691936085.0925597,26304.67800777192,1.5832396496420906,3.822778164104928,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,28.0,1410.0,76111.0,28.0,28.0,2754.0,66.0,31.0,1.0,190.0,47.5,52.0,10.4,100.01923076923076,9.0,1799.0,65907.0,9.0,9.0,13.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:09:08.322024064,1400.0,52.0,1348.0,1253.1829268292686,37978352643.6801,194880.35468892212,2.4464254851716296,7.039890284362028,0.0,,211960.0,1400.0,52.0,1348.0,1253.1829268292686,37978352643.6801,194880.35468892212,2.4464254851716296,7.039890284362028,0.0,,211960.0,1404.0,56.0,1348.0,1098.1986301369864,4678998379.791049,68403.20445557393,2.2082004066509926,6.240115635927111,0.0,,81576.0,1404.0,56.0,1348.0,1098.1986301369864,4678998379.791049,68403.20445557393,2.2082004066509926,6.240115635927111,0.0,,81576.0,1403.0,55.0,1348.0,1254.6829268292686,38063391273.539566,195098.41432861408,2.4464254851716296,7.039890284362028,0.0,,212452.0,1403.0,55.0,1348.0,1254.6829268292686,38063391273.539566,195098.41432861408,2.4464254851716296,7.039890284362028,0.0,,212452.0,1412.0,24.0,1388.0,966.4269662921347,4515094376.932712,67194.45198029903,1.8239867681714013,4.7938209377054255,0.0,,86704.0,1412.0,24.0,1388.0,967.2151162790698,4224320434.2465186,64994.772360910065,1.8265670637990945,4.803989647156392,0.0,,83900.0,213831.0,1403.0,55.0,1348.0,1255.209090909091,38587248545.21488,196436.37276536872,2.446789134858739,7.041007332379963,0.0,,85740.0,1404.0,56.0,1348.0,1107.8223684210527,5234446934.626688,72349.47777715253,2.230709678271377,6.319819975887247,0.0,,212582.0,3320.0,58.0,3262.0,983.7871287128712,1473458491.0464418,38385.65475599501,0.35646460642424144,1.897167928470182,24.0,82669.0,89292.0,3574.0,0.0,3574.0,1093.5377358490566,1342978878.7735848,36646.67623091602,1.3510693437567884,2.8487793678041653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.199029126213592,27.995145631067963,1696.0,107189.0,27.0,28.0,3329.0,63.0,41.0,1.0,206.0,51.5,54.0,10.8,118.57407407407408,9.0,1799.0,83625.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:09:08.472024064,1400.0,52.0,1348.0,1204.6198347107438,17875120241.46209,133697.86924802538,2.4098616993041198,6.9253564992152175,1.0,,149332.0,1400.0,52.0,1348.0,1204.6198347107438,17875120241.46209,133697.86924802538,2.4098616993041198,6.9253564992152175,1.0,,149332.0,1404.0,56.0,1348.0,1116.7151898734178,5821988589.944078,76301.95665868654,2.2505892549417688,6.389633874168164,0.0,,89928.0,1404.0,56.0,1348.0,1116.7151898734178,5821988589.944078,76301.95665868654,2.2505892549417688,6.389633874168164,0.0,,89928.0,1403.0,55.0,1348.0,1206.107438016529,17915129491.050404,133847.41122281898,2.4098616993041198,6.9253564992152175,1.0,,149695.0,1403.0,55.0,1348.0,1206.107438016529,17915129491.050404,133847.41122281898,2.4098616993041198,6.9253564992152175,1.0,,149695.0,1412.0,28.0,1384.0,980.5898876404493,4740593635.305075,68851.96900093036,1.868227878504244,4.967415941322037,0.0,,88120.0,1412.0,28.0,1384.0,979.4130434782608,5048277422.533555,71051.23097127561,1.8643960589646218,4.952444642833873,0.0,,90924.0,149695.0,1403.0,55.0,1348.0,1206.107438016529,17915129491.050404,133847.41122281898,2.4098616993041198,6.9253564992152175,1.0,,85764.0,1404.0,56.0,1348.0,1107.8223684210527,5234446934.626688,72349.47777715253,2.230709678271377,6.319819975887247,0.0,,147895.0,3320.0,27.0,3293.0,740.1047120418848,610894411.0774375,24716.278261045645,1.4888671093036452,4.2196809314747235,19.0,,85736.0,3574.0,0.0,3574.0,1091.2647058823532,1232728904.8685124,35110.23931659413,1.3522413690260944,2.853780457560916,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093264248704664,28.0,1697.5,78072.0,28.0,28.0,3329.0,66.0,36.0,1.0,193.0,64.33333333333333,54.0,13.5,122.71296296296295,9.0,1799.0,90603.0,9.0,9.0,141.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:09:08.622024064,1400.0,52.0,1348.0,1226.608208955224,23381139805.206127,152908.92650596346,2.431048416370145,6.992311594735142,1.0,,168904.0,1400.0,52.0,1348.0,1226.608208955224,23381139805.206127,152908.92650596346,2.431048416370145,6.992311594735142,1.0,,168904.0,1404.0,56.0,1348.0,1086.677215189873,5292696130.828953,72750.91841914403,2.17991680190647,6.139025089794362,0.0,,87256.0,1404.0,56.0,1348.0,1086.677215189873,5292696130.828953,72750.91841914403,2.17991680190647,6.139025089794362,0.0,,87256.0,1403.0,55.0,1348.0,1228.0970149253728,23433483042.41356,153079.98903322915,2.431048416370145,6.992311594735142,1.0,,169306.0,1403.0,55.0,1348.0,1228.0970149253728,23433483042.41356,153079.98903322915,2.431048416370145,6.992311594735142,1.0,,169306.0,1412.0,24.0,1388.0,935.2765957446808,4495287853.285649,67046.90785775022,1.7221637502702816,4.388361874492005,0.0,,88296.0,1412.0,24.0,1388.0,935.2765957446808,4495287853.285649,67046.90785775022,1.7221637502702816,4.388361874492005,0.0,,88296.0,169306.0,1403.0,55.0,1348.0,1228.0970149253728,23433483042.41356,153079.98903322915,2.431048416370145,6.992311594735142,1.0,,87256.0,1404.0,56.0,1348.0,1086.677215189873,5292696130.828953,72750.91841914403,2.17991680190647,6.139025089794362,0.0,,175995.0,2745.0,18.0,2727.0,836.4393939393941,684947398.681206,26171.499740771564,1.2026790535643574,3.7585004840366034,16.0,,86078.0,3574.0,0.0,3574.0,1054.8962264150944,1188899994.0085435,34480.42914478507,1.3768291582747052,2.9585078693297118,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,28.0,1410.0,86843.0,28.0,28.0,2754.0,66.0,30.0,1.0,198.0,66.0,54.0,10.8,118.89814814814815,9.0,1799.0,87425.0,9.0,9.0,141.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:09:08.772024064,1400.0,52.0,1348.0,1242.9905660377358,34700479018.48148,186280.6458505056,2.4388680357280155,7.016553888401702,0.0,,203588.0,1400.0,52.0,1348.0,1242.9905660377358,34700479018.48148,186280.6458505056,2.4388680357280155,7.016553888401702,0.0,,203588.0,1404.0,56.0,1348.0,1153.8963414634147,7036456683.529486,83883.59007296653,2.323961980555607,6.642139668466573,0.0,,96740.0,1404.0,56.0,1348.0,1153.8963414634147,7036456683.529486,83883.59007296653,2.323961980555607,6.642139668466573,0.0,,96740.0,1403.0,55.0,1348.0,1244.4905660377358,34778173466.079384,186489.07063439238,2.4388680357280155,7.016553888401702,0.0,,204065.0,1403.0,55.0,1348.0,1244.4905660377358,34778173466.079384,186489.07063439238,2.4388680357280155,7.016553888401702,0.0,,204065.0,1412.0,24.0,1388.0,1025.122340425532,6194154352.965736,78702.95009061438,2.010525287173297,5.514246624570557,0.0,,97728.0,1412.0,24.0,1388.0,1025.122340425532,6194154352.965736,78702.95009061438,2.010525287173297,5.514246624570557,0.0,,97728.0,204065.0,1403.0,55.0,1348.0,1244.4905660377358,34778173466.079384,186489.07063439238,2.4388680357280155,7.016553888401702,0.0,,96740.0,1404.0,56.0,1348.0,1153.8963414634147,7036456683.529486,83883.59007296653,2.323961980555607,6.642139668466573,0.0,,203145.0,3384.0,27.0,3357.0,940.6683417085428,1411270330.621474,37566.87810587238,0.7516218716961931,2.6937344408530426,21.0,80493.5,99976.0,3574.0,0.0,3574.0,1189.425925925926,1851743752.7218792,43031.89227447335,1.342651221048187,2.8128347550089257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.09158415841584,27.99504950495049,1729.5,107989.0,27.0,28.0,3393.0,66.0,37.0,1.0,202.0,50.5,54.0,13.5,136.42592592592592,9.0,1799.0,100573.0,9.0,9.0,13.0,13.0,258.0,254.0,,,,,,,,,,,0
