timestamp,BHTX_In_max,BHTX_In_min,BHTX_In_range,BHTX_In_mean,BHTX_In_var,BHTX_In_std,BHTX_In_skewness,BHTX_In_kurtosis,BHTX_In_irq,BHTX_In_outliers,BHTX_In_size,BHTX_Out_max,BHTX_Out_min,BHTX_Out_range,BHTX_Out_mean,BHTX_Out_var,BHTX_Out_std,BHTX_Out_skewness,BHTX_Out_kurtosis,BHTX_Out_irq,BHTX_Out_outliers,BHTX_Out_size,BHRX_In_max,BHRX_In_min,BHRX_In_range,BHRX_In_mean,BHRX_In_var,BHRX_In_std,BHRX_In_skewness,BHRX_In_kurtosis,BHRX_In_irq,BHRX_In_outliers,BHRX_In_size,BHRX_Out_max,BHRX_Out_min,BHRX_Out_range,BHRX_Out_mean,BHRX_Out_var,BHRX_Out_std,BHRX_Out_skewness,BHRX_Out_kurtosis,BHRX_Out_irq,BHRX_Out_outliers,BHRX_Out_size,MHTX_In_max,MHTX_In_min,MHTX_In_range,MHTX_In_mean,MHTX_In_var,MHTX_In_std,MHTX_In_skewness,MHTX_In_kurtosis,MHTX_In_irq,MHTX_In_outliers,MHTX_In_size,MHTX_Out_max,MHTX_Out_min,MHTX_Out_range,MHTX_Out_mean,MHTX_Out_var,MHTX_Out_std,MHTX_Out_skewness,MHTX_Out_kurtosis,MHTX_Out_irq,MHTX_Out_outliers,MHTX_Out_size,MHRX_In_max,MHRX_In_min,MHRX_In_range,MHRX_In_mean,MHRX_In_var,MHRX_In_std,MHRX_In_skewness,MHRX_In_kurtosis,MHRX_In_irq,MHRX_In_outliers,MHRX_In_size,MHRX_Out_max,MHRX_Out_min,MHRX_Out_range,MHRX_Out_mean,MHRX_Out_var,MHRX_Out_std,MHRX_Out_skewness,MHRX_Out_kurtosis,MHRX_Out_irq,MHRX_Out_outliers,MHRX_Out_size,f1u_rlc_size,f1u_rlc_size_max,f1u_rlc_size_min,f1u_rlc_size_range,f1u_rlc_size_mean,f1u_rlc_size_var,f1u_rlc_size_std,f1u_rlc_size_skewness,f1u_rlc_size_kurtosis,f1u_rlc_size_irq,f1u_rlc_size_outliers,rlc_f1u_size,rlc_f1u_size_max,rlc_f1u_size_min,rlc_f1u_size_range,rlc_f1u_size_mean,rlc_f1u_size_var,rlc_f1u_size_std,rlc_f1u_size_skewness,rlc_f1u_size_kurtosis,rlc_f1u_size_irq,rlc_f1u_size_outliers,rlc_mac_size,rlc_mac_size_max,rlc_mac_size_min,rlc_mac_size_range,rlc_mac_size_mean,rlc_mac_size_var,rlc_mac_size_std,rlc_mac_size_skewness,rlc_mac_size_kurtosis,rlc_mac_size_irq,rlc_mac_size_outliers,mac_rlc_size,mac_rlc_size_max,mac_rlc_size_min,mac_rlc_size_range,mac_rlc_size_mean,mac_rlc_size_var,mac_rlc_size_std,mac_rlc_size_skewness,mac_rlc_size_kurtosis,mac_rlc_size_irq,mac_rlc_size_outliers,mac_bsr_update_max,mac_bsr_update_min,mac_bsr_update_range,mac_bsr_update_mean,mac_bsr_update_var,mac_bsr_update_std,mac_bsr_update_skewness,mac_bsr_update_kurtosis,mac_bsr_update_irq,mac_bsr_update_outliers,mac_csi_report_max,mac_csi_report_min,mac_csi_report_range,mac_csi_report_mean,mac_csi_report_var,mac_csi_report_std,mac_csi_report_skewness,mac_csi_report_kurtosis,mac_csi_report_irq,mac_csi_report_outliers,mac_dl_harq_total,mac_dl_harq_NACK,mac_dl_harq_ACK,mac_dl_harq_max_cons_loss,mac_dl_harq_nack_rate,mac_sinr_update_max,mac_sinr_update_min,mac_sinr_update_range,mac_sinr_update_mean,mac_sinr_update_var,mac_sinr_update_std,mac_sinr_update_skewness,mac_sinr_update_kurtosis,mac_sinr_update_irq,mac_sinr_update_outliers,mac_ul_CRC_Max,mac_ul_CRC_Min,mac_ul_CRC_Loss,mac_ul_CRC_Loss_Rate,mac_ul_CRC_Total,l1_avg_prbSize,l1_avg_mcs,l1_avg_tbs,l1_tx,l1_McsMin,l1_McsMax,l1_TbsMax,l1_TbsMin,l1_PrbMax,l1_PrbMin,l1_pdsch_count,l1_avg_pdsch,l1_pusch_count,l1_avg_pusch_count,l1_avg_UL_prbSize,l1_avg_UL_mcs,l1_avg_UL_tbs,l1_UL_tx,l1_ULMcsMin,l1_ULMcsMax,l1_ULTbsMax,l1_ULTbsMin,l1_ULPrbMax,l1_ULPrbMin,mac_dl_bo_max,mac_dl_bo_min,mac_dl_bo_range,mac_dl_bo_mean,mac_dl_bo_var,mac_dl_bo_std,mac_dl_bo_skewness,mac_dl_bo_kurtosis,mac_dl_bo_irq,mac_dl_bo_outliers,anomaly
2024-02-16 01:50:00.952027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,24.0,1388.0,837.2349397590361,2358733118.0114675,48566.79027907309,1.4444541515479083,3.2446449656270344,0.0,,69012.0,1412.0,24.0,1388.0,837.2349397590361,2358733118.0114675,48566.79027907309,1.4444541515479083,3.2446449656270344,0.0,,69012.0,,,,,,,,,,,,68116.0,1404.0,56.0,1348.0,957.6408450704224,2724675836.2509413,52198.42752661178,1.7870679086385817,4.647743168698528,0.0,,,,,,,,,,,,,65423.0,3574.0,0.0,3574.0,850.3235294117646,525253242.9394465,22918.404022519684,1.6736836136195874,4.1925570851432985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.16923076923077,28.0,2594.0,105177.0,28.0,28.0,5122.0,66.0,56.0,1.0,130.0,32.5,53.0,10.6,94.21698113207547,9.0,1799.0,63391.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:01.102027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,64.0,1348.0,1205.5757575757575,5191742461.431588,72053.74703255613,2.410728517077953,6.928582278186116,1.0,,81893.0,1412.0,64.0,1348.0,1205.5757575757575,5191742461.431588,72053.74703255613,2.410728517077953,6.928582278186116,1.0,,81893.0,,,,,,,,,,,,81365.0,1404.0,56.0,1348.0,1201.6363636363635,5160979529.743801,71839.95775154521,2.410728517077953,6.928582278186116,1.0,,,,,,,,,,,,,82216.0,3574.0,0.0,3574.0,1056.6851851851852,895888671.9691359,29931.399432187198,1.3899131362483732,3.0563301939058163,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,79.0,92.0,28.0,28.0,92.0,66.0,1.0,1.0,2.0,1.0,54.0,10.8,114.02777777777777,9.0,1799.0,82644.0,9.0,9.0,13.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:01.252027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,64.0,1348.0,1313.9324324324325,2162346377.239591,46501.03630285664,2.4712775866835117,7.114618320449638,0.0,,50104.0,1412.0,64.0,1348.0,1313.9324324324325,2162346377.239591,46501.03630285664,2.4712775866835117,7.114618320449638,0.0,,50104.0,,,,,,,,,,,,49808.0,1404.0,56.0,1348.0,1309.9324324324325,2149522419.3725343,46362.94230711133,2.4712775866835117,7.114618320449638,0.0,,,,,,,,,,,,,51173.0,3510.0,0.0,3510.0,686.9074074074074,190030600.1213992,13785.158690468501,1.544282849128081,4.170975805159428,10.0,28281.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,79.0,250.0,28.0,28.0,92.0,66.0,1.0,1.0,7.0,2.333333333333333,53.0,10.6,73.66981132075472,9.0,1767.0,51703.0,9.0,9.0,28.0,13.0,254.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:01.402027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,64.0,1348.0,1287.918918918919,1986224332.8075237,44567.07678104459,2.4682797738906936,7.106088140530352,1.0,,49009.0,1412.0,64.0,1348.0,1287.918918918919,1986224332.8075237,44567.07678104459,2.4682797738906936,7.106088140530352,1.0,,49009.0,,,,,,,,,,,,48713.0,1404.0,56.0,1348.0,1284.0270270270273,1974442404.0332363,44434.69819896651,2.4682797738906936,7.106088140530352,1.0,,,,,,,,,,,,,51190.0,3574.0,8.0,3566.0,676.1792452830189,247662044.23531508,15737.281983726258,2.000402230967471,5.480337859755485,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,79.0,316.0,28.0,28.0,92.0,66.0,1.0,1.0,8.0,2.6666666666666665,54.0,13.5,76.14814814814815,9.0,1799.0,51545.0,9.0,9.0,13.0,13.0,257.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:01.552027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,1388.0,24.0,1400.0,4515840000.0,67200.0,2.474873734152916,7.124999999999997,0.0,,68036.0,1412.0,1388.0,24.0,1400.0,4515840000.0,67200.0,2.474873734152916,7.124999999999997,0.0,,68036.0,,,,,,,,,,,,67644.0,1404.0,1380.0,24.0,1392.0,4464377856.0,66816.0,2.474873734152916,7.124999999999997,0.0,,,,,,,,,,,,,69301.0,3574.0,0.0,3574.0,857.5740740740739,583325771.2143347,24152.13802573873,1.6206190735188224,4.003685488291956,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,79.0,0.0,28.0,28.0,92.0,66.0,1.0,1.0,3.0,1.0,53.0,10.6,94.21698113207547,9.0,1799.0,66933.0,9.0,9.0,201.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:01.702027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,341.0,1047.0,1314.6808510638298,3529215815.8551393,59407.203400388564,2.472666882962373,7.118656929829661,0.0,,64189.0,1388.0,341.0,1047.0,1314.6808510638298,3529215815.8551393,59407.203400388564,2.472666882962373,7.118656929829661,0.0,,64189.0,,,,,,,,,,,,63813.0,1380.0,333.0,1047.0,1310.6808510638298,3508089723.8315983,59229.129014629274,2.472666882962373,7.118656929829661,0.0,,,,,,,,,,,,,60505.0,3574.0,0.0,3574.0,784.4056603773586,430145982.3613386,20739.961001924246,1.7996802970675183,4.697768764532162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,92.0,28.0,28.0,92.0,92.0,1.0,1.0,2.0,1.0,55.0,13.75,91.37272727272727,9.0,1799.0,64658.0,9.0,9.0,28.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:01.852027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,64.0,1324.0,1317.2214285714285,8114134533.318211,90078.49095826493,2.47389075492928,7.122189614756107,0.0,,95836.0,1388.0,64.0,1324.0,1317.2214285714285,8114134533.318211,90078.49095826493,2.47389075492928,7.122189614756107,0.0,,95836.0,,,,,,,,,,,,95276.0,1380.0,56.0,1324.0,1313.2214285714285,8065556097.083113,89808.44112377807,2.47389075492928,7.122189614756107,0.0,,,,,,,,,,,,,99107.0,3574.0,0.0,3574.0,1189.425925925926,1851743752.7218792,43031.89227447335,1.342651221048187,2.8128347550089257,0.0,,150000.0,0.0,150000.0,46446.41334894613,81777686693575.69,9043101.608053273,1.9178627289614096,5.166841110661837,9.0,,15.0,15.0,0.0,15.0,10112400.0,3180.0,2.4748737341529163,7.125,0.0,,159.0,1.0,158.0,1.0,0.006289308176100629,192.0,164.0,28.0,177.7027972027972,5532270190.999828,74379.23225605268,2.473932054069466,7.122308302042251,0.0,,0.0,0.0,0.0,0.0,429.0,1.0,28.0,79.0,66.0,28.0,28.0,92.0,66.0,1.0,1.0,4.0,1.3333333333333333,53.0,17.666666666666668,137.7075471698113,9.0,1799.0,100181.0,9.0,9.0,201.0,13.0,258.0,254.0,2818.0,5.0,2813.0,130.0,259854400.0,16120.0,2.474873734152916,7.125000000000001,0.0,,1
2024-02-16 01:50:02.002027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,28674680896.0,169336.0,2.474873734152916,7.125000000000001,0.0,,170724.0,1388.0,1388.0,0.0,1388.0,28674680896.0,169336.0,2.474873734152916,7.125000000000001,0.0,,170724.0,,,,,,,,,,,,169740.0,1380.0,1380.0,0.0,1380.0,28345089600.0,168360.0,2.474873734152916,7.125000000000001,0.0,,,,,,,,,,,,,166171.0,3576.0,0.0,3576.0,1910.0185185185185,8762858483.518518,93610.14092243703,2.377720911058774,6.8211437627862175,0.0,,,,,,,,,,,,,,,,,,,,,,159.0,1.0,158.0,1.0,0.006289308176100629,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,53.0,10.6,220.47169811320754,9.0,1799.0,167332.0,9.0,9.0,201.0,13.0,258.0,254.0,2818.0,5.0,2813.0,130.0,259854400.0,16120.0,2.474873734152916,7.125000000000001,0.0,,1
2024-02-16 01:50:02.152027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,29622540544.0,172112.0,2.474873734152916,7.125000000000001,0.0,,173500.0,1388.0,1388.0,0.0,1388.0,29622540544.0,172112.0,2.474873734152916,7.125000000000001,0.0,,173500.0,,,,,,,,,,,,172500.0,1380.0,1380.0,0.0,1380.0,29282054400.0,171120.0,2.474873734152916,7.125000000000001,0.0,,,,,,,,,,,,,176636.0,3576.0,0.0,3576.0,2059.575471698113,10743726969.041471,103651.95111063504,2.4582994551707924,7.076049669039104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,54.0,13.5,229.2592592592593,9.0,1893.0,178006.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:02.302027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,27281789584.0,165172.0,2.4748737341529163,7.125000000000001,0.0,,166560.0,1388.0,1388.0,0.0,1388.0,27281789584.0,165172.0,2.4748737341529163,7.125000000000001,0.0,,166560.0,,,,,,,,,,,,165600.0,1380.0,1380.0,0.0,1380.0,26968208400.0,164220.0,2.4748737341529163,7.125000000000001,0.0,,,,,,,,,,,,,162816.0,3576.0,0.0,3576.0,1872.0925925925928,8214871229.882374,90635.92681648029,2.3448038499554893,6.712210166468491,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,132.0,28.0,28.0,66.0,66.0,1.0,1.0,3.0,1.5,54.0,10.8,211.97222222222226,9.0,1806.5,163769.0,9.0,9.0,201.0,28.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:02.452027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,341.0,1047.0,1317.1851851851852,4725114409.925926,68739.46762905519,2.4732098505940288,7.120227578542818,0.0,,73905.0,1388.0,341.0,1047.0,1317.1851851851852,4725114409.925926,68739.46762905519,2.4732098505940288,7.120227578542818,0.0,,73905.0,,,,,,,,,,,,73473.0,1380.0,333.0,1047.0,1313.1851851851852,4696827309.832647,68533.40287649992,2.4732098505940288,7.120227578542818,0.0,,,,,,,,,,,,,79383.0,3574.0,0.0,3574.0,966.6111111111113,901047465.3425926,30017.452679109738,1.4607740966157137,3.3212416711944868,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,184.0,28.0,28.0,92.0,92.0,1.0,1.0,4.0,2.0,54.0,13.5,109.32407407407408,9.0,1799.0,80227.0,9.0,9.0,28.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:02.602027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,1388.0,24.0,1400.0,8028160000.0,89600.0,2.4748737341529177,7.125000000000004,0.0,,90244.0,1412.0,1388.0,24.0,1400.0,8028160000.0,89600.0,2.4748737341529177,7.125000000000004,0.0,,90244.0,,,,,,,,,,,,89724.0,1404.0,1380.0,24.0,1392.0,7936671744.0,89088.0,2.4748737341529177,7.125000000000004,0.0,,,,,,,,,,,,,88993.0,3574.0,0.0,3574.0,1093.5377358490566,1342978878.7735848,36646.67623091602,1.3510693437567884,2.8487793678041653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,132.0,28.0,28.0,66.0,66.0,1.0,1.0,2.0,1.0,53.0,13.25,119.84905660377359,9.0,1799.0,86663.0,9.0,9.0,201.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:02.752027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2781929536.0,52744.0,2.474873734152916,7.124999999999997,0.0,,54132.0,1388.0,1388.0,0.0,1388.0,2781929536.0,52744.0,2.474873734152916,7.124999999999997,0.0,,54132.0,,,,,,,,,,,,53820.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,,,,,,,,,,,,52745.0,1883.0,0.0,1883.0,982.5370370370372,143200615.52469134,11966.64595969528,1.1406566501607884,3.5325567390567967,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,53.0,17.666666666666668,74.16037735849056,9.0,1045.0,53113.0,9.0,9.0,201.0,201.0,136.0,38.0,,,,,,,,,,,1
2024-02-16 01:50:02.902027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2360016400.0,48580.0,2.474873734152916,7.124999999999997,0.0,,49968.0,1388.0,1388.0,0.0,1388.0,2360016400.0,48580.0,2.474873734152916,7.124999999999997,0.0,,49968.0,,,,,,,,,,,,49680.0,1380.0,1380.0,0.0,1380.0,2332890000.0,48300.0,2.474873734152916,7.124999999999997,0.0,,,,,,,,,,,,,50958.0,1372.0,0.0,1372.0,932.5555555555555,215214769.13888893,14670.200037453098,1.2277516396214199,3.635608872793118,10.0,,150000.0,0.0,150000.0,46879.12703962704,61959691011420.09,7871447.834510502,1.987152119220828,5.445867963376883,16.0,,15.0,15.0,0.0,15.0,10304100.0,3210.0,2.4748737341529163,7.125,0.0,,12.0,0.0,12.0,1.0,0.0,191.0,169.0,22.0,180.0,5962928400.0,77220.0,2.4748737341529163,7.125,0.0,,0.0,0.0,0.0,0.0,430.0,1.0,28.0,66.0,0.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,53.0,13.25,70.04716981132076,9.0,789.0,51320.0,9.0,9.0,201.0,201.0,98.0,38.0,,,,,,,,,,,1
2024-02-16 01:50:03.052027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2360016400.0,48580.0,2.474873734152916,7.124999999999997,0.0,,49968.0,1388.0,1388.0,0.0,1388.0,2360016400.0,48580.0,2.474873734152916,7.124999999999997,0.0,,49968.0,,,,,,,,,,,,49680.0,1380.0,1380.0,0.0,1380.0,2332890000.0,48300.0,2.474873734152916,7.124999999999997,0.0,,,,,,,,,,,,,49952.0,1881.0,0.0,1881.0,951.8962264150942,359833843.2979708,18969.286842102705,2.0643898011294013,5.952224479449557,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,54.0,13.5,70.32407407407408,9.0,1045.0,51780.0,9.0,9.0,201.0,201.0,136.0,48.0,12.0,5.0,7.0,8.5,10404.0,102.0,2.474873734152916,7.1249999999999964,0.0,,1
2024-02-16 01:50:03.202027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2781929536.0,52744.0,2.474873734152916,7.124999999999997,0.0,,54132.0,1388.0,1388.0,0.0,1388.0,2781929536.0,52744.0,2.474873734152916,7.124999999999997,0.0,,54132.0,,,,,,,,,,,,53820.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,,,,,,,,,,,,54051.0,1372.0,0.0,1372.0,983.1944444444445,278075539.11496913,16675.597114195614,1.3552383623716309,3.768851777593036,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,54.0,18.0,72.6574074074074,9.0,789.0,54760.0,9.0,9.0,201.0,201.0,98.0,48.0,12.0,5.0,7.0,8.5,10404.0,102.0,2.474873734152916,7.1249999999999964,0.0,,1
2024-02-16 01:50:03.352027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2496801024.0,49968.0,2.474873734152917,7.125000000000003,0.0,,51356.0,1388.0,1388.0,0.0,1388.0,2496801024.0,49968.0,2.474873734152917,7.125000000000003,0.0,,51356.0,,,,,,,,,,,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,52047.0,1372.0,0.0,1372.0,941.8240740740739,516732246.71853566,22731.74535134809,2.0773333333333337,5.9694666666666665,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,54.0,27.0,70.04629629629629,9.0,789.0,52551.0,9.0,9.0,201.0,201.0,98.0,53.0,,,,,,,,,,,1
2024-02-16 01:50:03.502027392,1400.0,52.0,1348.0,1282.5036764705885,27923611780.31708,167103.59595268164,2.465024073493113,7.09624048671245,1.0,,180688.0,1400.0,52.0,1348.0,1282.5036764705885,27923611780.31708,167103.59595268164,2.465024073493113,7.09624048671245,1.0,,180664.0,1404.0,56.0,1348.0,928.1046511627907,875244079.8236883,29584.524329853408,1.6894667791339082,4.256492010680165,0.0,,39828.0,1404.0,56.0,1348.0,900.5116279069767,784851574.9745808,28015.202568865727,1.6021341197511432,3.900497998385188,0.0,,38504.0,1403.0,55.0,1348.0,1283.9926470588236,27986144697.754704,167290.59954986922,2.465024073493113,7.09624048671245,1.0,,181072.0,1403.0,55.0,1348.0,1283.9926470588236,27986144697.754704,167290.59954986922,2.465024073493113,7.09624048671245,1.0,,181072.0,1388.0,1388.0,0.0,1388.0,2637438736.0,51356.0,2.474873734152916,7.125000000000001,0.0,,52744.0,1388.0,1388.0,0.0,1388.0,2637438736.0,51356.0,2.474873734152916,7.125000000000001,0.0,,52744.0,181072.0,1403.0,55.0,1348.0,1283.9926470588236,27986144697.754704,167290.59954986922,2.465024073493113,7.09624048671245,1.0,,52440.0,1380.0,1380.0,0.0,1380.0,2607123600.0,51060.0,2.474873734152916,7.125000000000001,0.0,,207381.0,25047.0,38.0,25009.0,1276.8559322033898,1527281242.1285553,39080.44577699384,0.7563154641958145,2.4770839999151515,13.0,,51321.0,1372.0,0.0,1372.0,955.6509433962264,338053304.67782134,18386.225949819647,1.7275668490281488,4.948256779007687,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,53.0,26.5,69.59433962264151,9.0,789.0,51818.0,9.0,9.0,201.0,201.0,98.0,38.0,,,,,,,,,,,1
2024-02-16 01:50:03.652027392,1400.0,52.0,1348.0,1318.7821888412018,3319641799710.823,1821988.4192032681,2.4733238444581143,7.120556686527362,0.0,,1893044.0,1400.0,52.0,1348.0,1318.7821888412018,3319641799710.823,1821988.4192032681,2.4733238444581143,7.120556686527362,0.0,,1893068.0,1404.0,56.0,1348.0,1313.57131147541,2483541231429.9453,1575925.5158255245,2.472686725584273,7.118718838649208,4.0,,1646056.0,1404.0,56.0,1348.0,1314.5438524590165,2489807908483.0483,1577912.5161057084,2.472854198309518,7.119203554458588,4.0,,1647380.0,1403.0,55.0,1348.0,1320.2821888412018,3327077910455.4883,1824027.9357661956,2.4733238444581143,7.120556686527362,0.0,,1897262.0,1403.0,55.0,1348.0,1320.2821888412018,3327077910455.4883,1824027.9357661956,2.4733238444581143,7.120556686527362,0.0,,1897262.0,1412.0,24.0,1388.0,795.6666666666665,914780446.4853803,30245.33759913055,1.3714295007778394,2.935540138166882,0.0,,44072.0,1412.0,24.0,1388.0,795.6666666666665,914780446.4853803,30245.33759913055,1.3714295007778394,2.935540138166882,0.0,,44072.0,1897262.0,1403.0,55.0,1348.0,1320.2821888412018,3327077910455.4883,1824027.9357661956,2.4733238444581143,7.120556686527362,0.0,,43312.0,1404.0,56.0,1348.0,1098.6153846153843,1304010723.534517,36111.08865064188,2.2091963884591443,6.243656651235912,0.0,,891946.0,25045.0,42.0,25003.0,1820.612676056338,10173861766.599386,100865.56283786547,2.40143135268738,6.908157450785788,3.0,,47580.0,2614.0,0.0,2614.0,886.0185185185185,99058835.44067216,9952.830524060591,0.6017484464081511,2.1768002380480063,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.8108108108108,28.0,13739.5,484803.0,28.0,28.0,25101.0,66.0,273.0,1.0,74.0,9.25,54.0,10.8,68.33333333333333,9.0,1319.0,48647.0,9.0,9.0,201.0,13.0,189.0,43.0,,,,,,,,,,,0
